-6.3151,1.64077,0.274013,1.58393,-0.232146,-0.07702,1.01259,-0.816348,0.335664,-0.253899,-0.507779,0.487379,-0.137447,-0.176168,0.303758,0.149034,-0.0648631,0.280086,0.175932,0.300443
-5.92441,1.94895,0.052868,1.37343,0.038801,-0.0593933,0.312603,-0.0788154,0.0016958,-0.183622,-0.546402,0.213207,-0.057763,-0.139859,0.165029,0.21468,-0.295483,0.246405,-0.0320315,0.0236239
-6.48105,2.7914,0.164761,0.801561,-0.0447449,0.196414,0.149584,-0.133833,-0.335643,0.069435,-0.0260266,0.377905,0.0220507,-0.196263,0.0344201,-0.0301192,-0.207181,-0.0430238,0.0105756,0.101061
-6.7599,3.20253,0.499784,0.825557,-0.522394,-0.18568,-0.0660191,0.116724,-0.222035,-0.227658,-0.288488,0.438584,0.302157,0.0446853,0.299027,0.106981,-0.112173,0.0781297,-0.0563308,0.179765
-7.50466,2.93355,0.409839,1.08984,-0.319877,-0.201705,-0.198712,-0.0317,-0.326644,-0.257161,-0.0774116,0.458148,0.323297,0.0717846,0.716375,0.0283778,-0.418146,-0.0286109,-0.0901741,0.182578
-7.74872,3.02609,0.497838,1.03604,-0.504329,-0.207656,-0.0346785,-0.101893,-0.49399,-0.133064,-0.0675045,0.316949,-0.143365,0.0973253,0.884198,0.221265,-0.381996,-0.0833537,-0.135575,0.00718501
-7.67762,2.72873,0.694452,0.694461,-0.338937,-0.192601,0.115871,-0.163482,-0.332814,-0.303686,0.0660113,0.177718,-0.0742457,0.230424,0.990399,0.11055,-0.422265,-0.0917561,-0.119967,-0.102036
-7.48534,2.87511,1.03064,0.740198,-0.141997,-0.160722,0.0637479,-0.0929096,-0.397855,-0.125804,-0.132359,0.219987,-0.153811,0.00853029,0.674148,-0.0411286,-0.337116,-0.201724,0.0387686,-0.0618141
-7.38817,2.45046,0.889005,0.644958,-0.298081,0.10072,0.0825677,-0.505954,-0.316033,-0.0872645,-0.0189979,0.283401,-0.0424237,0.0805313,0.78384,-0.0660819,-0.0279298,-0.204475,-0.00548014,0.0770639
-7.30064,2.99002,0.730677,0.554285,-0.145015,0.172186,0.298063,0.0155475,-0.304472,-0.19342,-0.272826,0.41213,0.207871,-0.0792292,0.56886,-0.291283,-0.0201336,-0.285605,-0.177984,0.115627
-7.64819,2.9383,0.572351,0.583334,-0.306637,0.0742406,0.330027,0.193027,-0.315654,-0.280588,-0.202507,0.301915,0.416943,-0.00708727,0.541379,-0.147601,-0.0798233,-0.166715,-0.257566,-0.189766
-7.99496,3.21625,0.781711,0.861397,-0.19068,0.0805724,0.0224058,0.21716,-0.245223,-0.36126,-0.224479,0.188376,0.218827,-0.0520885,0.520523,-0.345781,-0.0973096,-0.164998,-0.305971,-0.167076
-7.98448,3.30196,0.775501,0.885477,-0.345727,-0.0579113,0.268197,0.302177,-0.177395,-0.425161,-0.347488,0.507659,0.383825,-0.0681323,0.413768,-0.27176,-0.170178,-0.23519,-0.264671,0.0240249
-8.1702,3.38775,0.677314,0.846408,-0.211668,-0.054913,0.00710788,0.217052,-0.244262,-0.344555,-0.202344,0.354301,0.349489,-0.0781066,0.435282,-0.345614,-0.322112,-0.240282,-0.219004,0.188108
-8.25307,3.43698,0.817835,1.03678,0.00485637,0.0369205,-0.0520294,0.0382287,-0.0392709,-0.245031,-0.236038,0.303564,0.40954,0.00475195,0.364071,-0.176701,-0.124011,-0.11559,-0.219162,0.0507261
-7.59051,2.76324,0.682745,0.917298,-0.0586545,0.219896,0.454871,-0.00171626,-0.101637,-0.143765,-0.127821,0.295645,0.219562,0.0706941,0.274529,-0.180955,-0.468998,-0.205113,-0.0524814,0.171159
-7.20418,2.18953,1.39968,0.335965,0.186156,0.0835072,0.411321,0.0446671,-0.0211668,-0.19745,-0.0189511,0.285287,0.231061,-0.0913832,0.0249615,-0.116819,-0.618744,-0.574176,0.00949276,0.201579
-7.90343,2.94776,1.11165,0.63918,0.0559007,0.0823847,0.146663,0.0245687,-0.1339,0.0958333,0.0596,0.0611113,0.0685809,-0.000523252,0.540543,-0.207372,-0.542959,-0.204555,0.095685,0.128595
-8.32232,3.41072,0.856427,0.743609,0.0813537,0.223907,0.227783,0.17491,-0.227634,0.0587994,-0.0184603,0.0167054,0.0830354,-0.172318,0.355941,-0.228908,-0.497476,-0.376607,0.00565292,0.0604512
-8.63415,3.62066,0.728531,0.741713,0.0927731,0.288015,0.47289,0.170911,-0.417554,0.118007,0.0155256,0.0830855,0.143071,-0.0905038,0.362365,-0.31386,-0.668453,-0.156689,-0.0813519,-0.0400664
-8.55582,3.60445,0.868988,0.722002,-0.174746,0.371361,0.416236,0.303817,-0.11202,0.138069,0.00381171,0.186871,-0.0865069,0.0706885,0.333236,-0.299133,-0.359144,-0.143632,-0.0032287,0.157968
-7.2995,2.75757,0.823531,0.730276,-0.18021,0.200027,0.449657,-0.063381,0.105526,-0.334147,0.133133,0.237999,-0.708164,-0.00193146,0.22846,-0.477458,-0.0622153,-0.102518,-0.0951753,0.374491
-6.42217,2.12311,0.553471,1.31131,0.521306,0.302587,0.490022,0.0308644,-0.427917,-0.0782843,-0.040162,0.455373,-0.119761,-0.194572,-0.103171,-0.256585,0.120567,-0.339532,0.0543818,-0.0301451
-7.07095,2.36318,0.883399,1.44657,0.441954,0.135872,0.490812,0.223611,-0.376524,-0.164021,-0.065966,0.34869,-0.0826801,-0.116917,-0.0211549,0.0972001,0.249909,-0.466575,-0.165421,0.0381546
-7.839,2.95301,0.866092,1.38542,0.111158,0.269864,0.207095,0.257512,-0.208706,-0.0786356,0.0242223,0.208908,-0.441204,0.0473133,0.0738349,0.288828,-0.0134599,-0.28732,-0.421333,-0.106591
-8.48113,3.44501,1.05005,1.29382,0.0885698,0.385356,0.30096,0.323359,-0.087696,-0.18481,0.126046,0.182594,-0.518763,0.0241067,0.355656,0.121296,-0.0448438,-0.314914,-0.394806,-0.146997
-8.73088,3.51045,1.0371,1.40218,0.0210481,0.47688,0.0692448,0.237055,0.0179172,-0.128006,0.0396448,0.0625649,-0.565256,0.0568283,0.382362,0.160955,-0.115449,-0.212867,-0.38561,-0.0460244
-7.80694,2.92458,0.93988,1.24326,0.565598,0.155188,0.114967,0.337323,-0.0534005,-0.137592,0.178804,-0.270329,-0.322839,-0.104078,0.315795,-0.038702,0.0882901,-0.230035,-0.228704,-0.091116
-6.67732,2.39603,0.881494,1.01589,0.272555,0.156486,0.541851,0.500562,-0.135557,-0.189246,0.000706892,-0.0890983,0.214871,-0.372652,-0.147083,0.087324,-0.0358427,-0.268871,0.0402304,0.123589
-5.74383,1.68164,1.21577,1.15822,-0.0130479,0.590678,0.337006,0.105863,-0.14127,-0.446075,-0.00151415,0.322426,-0.0216135,0.144296,-0.307874,0.122983,0.0455362,-0.121548,0.0778861,0.211274
-5.83488,2.00326,1.27105,1.17334,-0.116005,0.600352,0.279589,0.395006,-0.503439,-0.0551301,-0.402598,0.0779175,-0.296781,-0.0192623,0.182633,0.16421,-0.0594007,-0.205022,0.134418,0.158485
-5.34718,2.10562,1.31293,1.61784,-0.296218,0.438514,0.425046,0.202213,-0.588659,0.478539,-0.493252,-0.0925167,-0.454733,0.0838731,0.12075,0.0871023,0.0915885,-0.37235,0.0283919,0.307599
-4.9912,2.21208,1.4087,1.67564,-0.526511,0.336856,0.331224,0.113255,-1.08003,0.30459,-0.356032,0.0539853,-0.256732,0.277508,0.166989,-0.0273892,0.208025,-0.33942,0.173945,0.315082
-4.96571,2.77688,1.13765,1.18954,-0.657302,-0.0208719,0.111346,0.044786,-0.919047,0.143121,-0.202047,0.227929,-0.163451,0.276267,0.198104,-0.0270407,0.213134,-0.285228,0.0762067,0.0678008
-5.09373,2.78374,0.925461,1.35891,-0.172797,0.091268,0.030431,0.12825,-0.593114,0.192484,-0.129907,0.165717,-0.467137,0.0713262,0.219968,-0.14278,0.162522,-0.142718,-0.302658,0.142723
-5.28952,2.9807,0.653497,1.27308,-0.197337,-0.294768,0.0626374,-0.19161,-0.393636,0.00115234,-0.232112,0.183333,-0.302345,0.109786,0.00575881,-0.117468,0.267375,-0.0248002,-0.194418,0.177222
-5.24561,3.13191,0.682861,1.47177,-0.241231,-0.0592941,0.028504,0.0223869,-0.319219,-0.208377,-0.221506,0.203748,-0.296793,0.163519,0.0971952,-0.245064,0.113475,0.065195,-0.15349,0.086361
-5.18398,2.83099,0.789736,1.39162,-0.228942,-0.0481265,-0.01839,0.135405,-0.390604,0.00516855,-0.404636,0.500028,-0.291888,0.160677,0.315561,-0.454184,-0.0733536,0.0498734,0.09273,0.0398814
-6.2508,2.60308,1.40461,0.84674,0.45862,-0.32445,0.00948645,0.0498309,-0.184473,-0.307548,-0.19901,0.491714,-0.0659892,-0.191137,0.315582,-0.0734184,-0.352665,-0.0432356,0.0182068,0.190489
-6.12772,1.17426,2.72985,0.0392948,0.484787,0.066319,0.250291,0.0602795,-0.129602,-0.427267,-0.0366343,0.377656,0.128526,0.0800914,0.1052,-0.00986096,-0.288737,-0.352336,0.0700997,0.365855
-6.40168,1.29041,2.73373,-0.0153594,0.527878,0.0364027,0.207184,0.00449309,-0.302033,-0.437279,-0.194486,0.240076,-0.211727,0.0658006,0.157609,0.0496343,-0.29603,-0.417565,0.0292065,0.315617
-5.61782,0.795344,2.39718,-0.323263,0.421796,0.175271,0.389602,0.240479,-0.538952,-0.233257,-0.166988,-0.00780024,-0.0478133,0.186645,0.116568,-0.0577332,-0.188792,-0.155428,0.00167713,0.272892
-4.63882,0.713723,1.87632,0.146223,0.524185,-0.210649,0.320868,0.240752,-0.482052,-0.114074,-0.069336,-0.213875,0.12993,0.193694,0.0449789,-0.081857,-0.0839934,-0.244083,-0.097782,0.357751
-5.58009,0.895033,2.10428,0.151429,0.888365,-0.0091206,0.104478,0.068073,-0.497322,-0.0337498,0.0373343,-0.236202,-0.108237,0.304197,0.149705,-0.119742,-0.129944,-0.24549,0.0124084,0.0104306
-5.89116,1.24791,1.70356,0.347749,0.888287,0.249945,-0.0661224,-0.13729,-0.350041,0.214412,-0.00315711,-0.242398,-0.135676,0.271022,0.116777,-0.153846,-0.436988,-0.064261,0.138938,0.330622
-7.32417,2.618,0.811217,0.587936,0.502529,0.0752513,0.0917609,-0.143769,-0.139603,0.181142,-0.120301,-0.309087,-0.122136,0.287278,0.0987862,-0.21645,-0.355416,-0.10818,0.108738,0.198808
-7.72675,3.05567,0.692847,0.884012,0.405231,0.0317736,0.184449,-0.0428043,-0.254591,0.0419745,-0.0941403,-0.342076,-0.15569,0.314777,0.154852,-0.344034,-0.209785,-0.0611039,0.00490545,0.234382
-8.13988,3.25549,0.33612,0.830826,0.265386,0.182918,0.203731,-0.0114578,-0.247575,0.0968903,-0.106949,-0.105408,-0.132845,0.304466,0.313696,-0.28929,-0.222284,-0.200162,-0.0890509,0.0821444
-6.81035,2.08281,0.925164,1.65908,-0.331187,0.150264,0.234867,-0.439595,-0.286338,-0.0275868,-0.279748,-0.512323,0.0698209,-0.0407203,0.29083,0.199627,-0.214614,-0.102675,-0.300042,0.309271
-5.61597,2.26646,1.14443,1.33691,-0.591826,0.312513,0.357008,-0.0554656,-0.347719,0.0759067,-0.694862,-0.399264,-0.0349316,-0.054166,-0.00838488,0.394996,0.0758786,-0.162938,-0.140725,0.141035
-5.76409,2.06415,1.34088,1.60953,-0.280062,0.357578,0.465164,-0.390536,-0.555158,-0.0584606,-0.481881,-0.194572,-0.104786,-0.300038,0.0603691,0.262834,0.00871639,-0.0565024,-0.0433566,0.268929
-6.29929,1.94918,1.4698,1.57717,-0.400292,0.126431,0.364276,-0.463243,-0.692594,-0.0233436,-0.471673,0.0503022,0.13367,1.19646e-05,0.15407,0.13293,0.257453,0.155572,-0.0840095,0.086337
-6.0679,1.72588,1.50508,1.59858,-0.48319,0.267082,0.408001,-0.341061,-0.43527,-0.113001,-0.448922,-0.135936,-0.013973,0.146856,0.213433,0.0124452,0.209179,0.0698396,-0.0973597,0.358358
-6.36385,1.94337,1.48693,1.50063,-0.230511,0.229005,0.328109,-0.472874,-0.509008,-0.18415,-0.332959,-0.168974,-0.020925,0.198698,0.528685,0.301551,0.46328,-0.0816104,-0.353386,-0.0442078
-6.16075,2.3073,1.08724,1.2455,-0.0724172,-0.217477,0.395377,-0.0214279,-0.710279,0.0634607,-0.183764,0.0388936,-0.0261088,0.20617,0.231085,0.0222744,0.255274,0.163339,0.0407588,0.0906633
-6.7777,2.27539,1.2493,0.844794,0.163565,-0.17887,0.214042,0.0704222,-0.464293,0.0879361,-0.174038,0.0903688,0.17206,-0.0246069,0.014186,-0.0662896,0.147583,-0.105468,0.133711,0.134537
-7.19011,2.20431,0.68195,0.709111,0.0238103,0.143479,0.156119,0.0360543,-0.335941,0.0787816,-0.217471,-0.00931258,0.125541,0.182058,-0.0132016,-0.303663,-0.0658698,0.00645492,0.27978,0.251001
-7.22044,1.92258,0.86891,0.609859,0.0646161,0.0628035,0.0545043,-0.0274191,-0.134979,-0.125708,-0.236789,0.105393,0.0349271,-0.0576917,-0.225474,-0.158113,-0.169729,0.213236,0.32329,0.288536
-6.79799,0.459395,2.01185,-0.0470924,0.48925,-0.1783,0.211685,0.0612523,-0.340411,-0.50039,-0.259401,0.111627,0.0478271,-0.0157824,-0.157318,0.0569229,-0.273773,-0.0939575,0.245936,0.142467
-6.86972,0.162203,2.21775,-0.228185,0.534068,0.013152,0.229014,-0.109197,-0.3361,-0.584015,-0.308931,0.106701,-0.181012,0.0153263,-0.0448884,-0.0751547,-0.223347,-0.147021,0.361744,0.188993
-6.93656,0.201569,2.04125,0.140381,0.835745,-0.0704815,0.0643062,-0.0859203,-0.448269,-0.393402,-0.223048,-0.0170012,-0.10304,-0.0607286,-0.109522,0.10681,-0.351867,-0.237225,0.250741,0.251643
-7.19504,0.823463,1.56788,0.423642,0.656303,-0.0680386,0.174598,-0.169474,-0.454594,-0.289688,-0.349652,-0.00516198,-0.104711,0.176984,-0.121345,0.0693056,-0.189571,-0.125892,0.0641596,0.282079
-8.30009,1.92826,1.02189,1.05128,0.328378,-0.0348128,0.254474,-0.331556,-0.254625,-0.178085,-0.266479,-0.339943,0.00424727,0.280754,0.0784645,0.0348412,-0.341533,-0.0299156,0.162853,0.14091
-8.42662,2.1682,0.621316,1.11819,0.182011,0.251005,0.0178269,-0.328637,-0.195014,0.0723625,-0.223645,-0.159195,0.0841237,0.11744,-0.0547196,-0.126157,-0.293342,0.00948952,0.162707,0.205616
-8.81011,2.57119,0.775189,1.10929,0.0279094,0.342689,-0.0287817,-0.447007,-0.12946,0.275388,-0.216165,-0.224256,-0.00839863,0.136678,0.223611,0.221752,-0.332067,-0.21239,-0.0348859,0.0773002
-5.80035,1.42699,1.25282,-0.0260723,-0.0679207,0.104955,-0.160157,0.117042,-0.205689,0.037597,-0.0574151,0.153107,-0.282171,0.128983,-0.0448544,-0.0929294,-0.0136517,0.149369,0.0885218,0.027713
-7.56629,1.96474,0.898413,1.00393,0.00240374,-0.0680843,-0.230274,0.106674,0.186897,-0.0828995,0.183533,0.252671,-0.175706,0.157643,0.434403,-0.0190854,-0.130449,0.00705921,0.133566,0.129512
-6.06348,2.13715,0.762397,0.654567,0.0898384,0.14167,0.196399,0.72363,0.528361,-0.108544,-0.317933,-0.151675,0.224919,0.0586518,0.143568,0.107547,-0.00204958,0.0391313,0.216225,0.196029
-5.69542,2.27407,0.510793,0.949173,0.146978,-0.00742874,-0.0310165,0.555226,0.404857,-0.0952315,-0.0203319,0.255167,0.196567,0.245726,-0.0416144,0.0258176,-0.0985973,0.091231,0.140006,0.280909
-4.66176,1.93433,0.330738,0.55684,0.166951,-0.031753,0.0467532,0.415991,0.334481,0.166976,-0.100792,0.213182,0.32173,0.0851693,-0.308069,-0.0857708,-0.018808,0.0998995,0.0479217,0.0507163
-4.99378,2.2913,0.289397,0.397801,0.0674193,0.0552599,0.143069,0.102342,0.204656,0.0825949,-0.0199651,0.186603,0.18051,0.236059,-0.149555,0.112698,0.0621382,0.0776068,0.00148239,0.0431523
-5.34822,2.71285,0.283746,0.563664,0.321729,0.154861,0.0458391,0.126407,0.212775,0.18,0.0327152,-0.0937705,0.178429,0.182736,-0.266665,-0.0634069,0.133427,0.133532,0.00633262,0.0326014
-5.95399,2.9618,0.276914,0.708569,0.403876,0.20367,0.0525885,0.341409,0.390462,0.124854,-0.210228,-0.350119,0.153873,0.00901146,-0.334375,0.0340375,0.082935,0.136008,0.0651074,0.0739036
-6.15201,3.00165,0.112599,0.76312,0.489765,0.494293,0.258823,0.435673,0.351575,-0.121039,-0.151178,-0.449498,0.105325,0.04427,-0.267521,0.0938992,0.107523,0.046488,-0.10101,0.0890957
-6.38448,2.9109,0.435694,0.804737,0.741743,0.494645,-0.0865158,0.281576,0.145586,-0.166999,-0.180474,-0.320273,0.483315,0.201188,-0.297736,0.0568902,0.0101626,0.00957425,-0.094145,0.0139858
-6.63526,2.9946,0.58122,0.76176,0.782269,0.425657,-0.253437,0.202335,0.115861,-0.160478,-0.164816,-0.0665193,0.387795,0.15335,-0.247942,0.0872687,0.176695,0.0716368,0.0364135,-0.196542
-6.84959,3.09,0.702284,0.810004,0.892804,0.123582,-0.270502,0.205514,-0.002052,-0.272641,0.127403,-0.000966054,0.343059,0.00522696,0.117293,0.256068,0.0852582,-0.186475,-0.0177187,-0.121385
-7.23121,3.20493,0.784912,0.847351,0.56466,0.285029,-0.349754,0.199479,-0.05732,-0.109679,-0.0768247,0.0548334,0.43494,0.251463,0.202354,0.079174,0.0172042,0.138058,-0.206362,-0.397559
-7.4469,3.4258,0.549761,1.07546,0.569563,0.158637,-0.373915,-0.000143474,-0.236302,0.0349858,0.178455,0.0451067,0.471067,0.214681,0.139715,0.171724,0.0996089,-0.0429676,-0.11886,-0.31103
-7.68797,3.5093,0.672202,1.00052,0.411115,0.0705542,-0.389059,0.0603462,-0.32427,0.0476113,0.299207,0.170535,0.614161,0.257364,0.0412397,0.229189,-0.0489025,0.0011965,-0.0439777,-0.122545
-7.7443,3.73354,0.639907,0.791281,0.150256,0.261526,-0.249742,-0.0746719,-0.191851,0.0369698,0.0486687,0.0840066,0.753055,0.502237,0.0437691,0.232029,-0.0145712,-0.120686,-0.12298,-0.110742
-8.15352,3.94685,0.847519,0.499722,0.208768,0.0323201,-0.230818,0.0670058,-0.231191,-0.0160414,0.178274,0.0962986,0.506811,0.602625,-0.028135,0.166714,0.0815619,-0.00343967,-0.195278,-0.0198907
-8.23726,3.7872,0.830173,0.491299,0.0205742,-0.0469545,-0.189529,0.0247586,-0.267584,0.0260783,0.12155,0.210551,0.440915,0.409332,0.0575556,0.288022,-0.0565323,0.0314026,0.0161292,-0.0308827
-8.88723,3.95699,0.585749,0.616802,0.115445,0.0350213,-0.435942,-0.245921,-0.374307,0.173069,0.0445105,0.256743,0.347432,0.465692,0.0387573,0.142574,-0.100484,0.125578,-0.0413464,-0.0688596
-9.20468,4.10041,0.68179,0.609312,0.0178483,-0.0868317,-0.486057,-0.128996,-0.243871,0.0282989,-0.0740242,0.23822,0.451087,0.464309,0.0841639,0.201462,-0.0559372,0.192562,-0.238741,-0.0915758
-9.29654,4.24875,0.660753,0.425351,0.0764815,-0.205753,-0.256861,-0.157939,-0.381959,0.0523885,-0.221437,0.309356,0.772651,0.365184,-0.155464,0.208876,0.126727,0.027528,-0.0617343,-0.156617
-9.39308,4.27086,0.558158,0.432632,0.276524,-0.373631,-0.409177,-0.171665,-0.517558,0.369031,-0.208461,0.240623,0.724289,0.225631,-0.113063,0.25142,0.0435404,0.0690093,0.0620741,0.0285624
-9.45444,4.20775,0.434665,0.57725,0.0367664,-0.290284,-0.318599,-0.18389,-0.63301,0.20178,0.134914,0.20584,0.378698,0.391522,0.163593,0.145233,-0.162549,0.156132,0.237007,0.035398
-9.59655,4.34243,0.474164,0.418395,0.120916,-0.227666,-0.21124,-0.146686,-0.669106,0.0921769,0.114937,0.299722,0.355375,0.387221,0.0357189,0.190593,-0.0953792,0.0613484,0.0740288,0.115549
-8.94159,3.93094,0.306516,0.627585,0.0280518,0.168144,-0.0459407,-0.481723,-0.461544,-0.0140404,-0.155779,0.336757,0.470905,0.0949174,0.226139,0.0684206,-0.0533573,0.139686,-0.0980988,-0.0287104
-9.17603,4.0272,0.318134,0.743399,0.0475348,-0.00102825,-0.367825,-0.545902,0.0116966,0.100949,-0.266539,0.187298,0.309872,0.161328,0.206647,0.0174578,-0.0536179,0.0127058,-0.114968,-0.0474497
-9.11361,3.77688,0.281834,0.980571,0.17119,-0.146495,-0.286715,-0.675907,0.0324766,0.076229,0.0195646,0.423124,0.0272079,-0.0638578,0.164301,0.0633617,0.214582,-0.0667297,-0.180387,-0.0994801
-9.39007,3.89264,0.355407,0.787429,0.101519,-0.00120266,-0.202392,-0.662309,0.0113433,0.0785405,-0.0279372,0.348417,-0.0710262,0.0882932,0.176537,-0.104234,-0.0329362,-0.0960226,-0.110461,0.0512573
-9.6301,3.87605,0.487307,0.685295,0.131207,0.0166736,-0.195499,-0.744771,0.198958,0.224238,-0.151254,0.197706,-0.0525741,-0.0109358,0.132521,-0.23041,0.0185296,-0.0486034,0.000387362,0.0376432
-9.6454,3.68608,0.339854,0.8992,0.111083,-0.121481,0.109569,-0.538132,0.0250943,-0.0575225,0.0654187,0.285244,-0.186834,-0.0583648,0.0331944,-0.304651,0.10377,-0.0793728,-0.141198,0.185911
-8.97069,3.26181,0.285486,0.747912,0.0481168,-0.172105,0.431957,-0.25834,0.0124054,-0.117265,-0.139164,-0.017064,-0.227555,0.0518132,0.20259,-0.207831,-0.193551,-0.0578153,0.0857841,0.232988
-8.76789,3.11191,0.211006,0.616985,0.127684,0.0469502,0.518315,0.131563,-0.130814,0.0358254,-0.280564,-0.137882,-0.342394,0.146957,-0.0238004,-0.247126,-0.337955,0.152759,0.0486727,0.126694
-8.953,3.42092,0.120102,0.616747,0.100991,-0.133705,0.319125,0.0492346,-0.381677,0.0489979,-0.230268,-0.10705,-0.2714,0.208063,-0.117722,-0.153606,-0.295056,0.156503,-0.0664364,0.0146817
-8.76723,3.28074,0.522631,0.853708,0.120827,-0.0650503,0.0648154,0.027096,-0.211823,-0.146746,0.0199158,-0.216189,0.00943339,0.240127,-0.112782,-0.144522,-0.336929,-0.0158702,-0.0241317,-0.0847539
-8.81312,3.51812,0.45109,0.617656,0.151746,0.0329743,0.12707,-0.293117,-0.326396,-0.336364,0.0294738,-0.150213,0.322859,0.134679,-0.0481495,-0.237979,-0.322359,0.0744229,0.116201,-0.219099
-8.93178,3.47288,0.537076,0.800808,-0.000574181,-0.174562,0.0177161,-0.259146,-0.154207,-0.30143,0.00797881,-0.153447,0.253936,0.230554,0.0722215,-0.211024,-0.230082,0.0818177,0.051837,-0.121705
-9.07894,3.77701,0.559617,0.805012,-0.032259,-0.0503944,0.105447,-0.0320435,-0.313584,-0.427349,0.129691,-0.137809,0.269522,0.210639,0.0123373,-0.121656,-0.0215065,0.0955424,-0.18722,-0.175809
-9.12767,3.85599,0.413403,0.700281,0.101079,-0.110315,0.0279407,-0.110807,-0.353405,-0.239641,0.0856262,-0.239413,0.325424,0.283796,0.0912379,-0.163741,-0.117251,0.172492,-0.196808,-0.105
-9.30164,3.87224,0.312241,0.646693,0.00344066,-0.194263,0.0418364,-0.21657,-0.451593,-0.053688,0.00955113,-0.347185,0.21877,0.350312,0.276374,-0.106484,-0.270295,0.215958,-0.092082,-0.152241
-9.27939,3.99161,0.374449,0.735842,-0.108449,-0.0440836,0.0366322,-0.12123,-0.382561,-0.25839,0.12616,-0.204382,0.202927,0.241875,0.319922,-0.171528,-0.368357,-0.0217153,-0.165683,-0.071532
-9.67242,4.07485,0.462473,0.830387,-0.100837,-0.122924,-0.009049,-0.0931141,-0.30592,-0.289301,0.198172,-0.282568,0.352251,0.322376,0.389553,-0.295693,-0.552594,-0.0416115,-0.0702866,-0.0493053
-9.81889,4.0947,0.400944,0.547289,0.100111,-0.0234787,-0.0818941,0.000662053,-0.382244,-0.391693,0.226928,-0.275345,0.531342,0.38321,0.154007,-0.387492,-0.471741,-0.063297,-0.188731,-0.0274907
-10.0354,3.95922,0.353872,0.669094,0.0231029,0.0114949,0.0310543,0.00615139,-0.293547,-0.523676,0.0475576,-0.237953,0.407055,0.586547,0.290845,-0.442463,-0.590225,-0.155082,-0.230834,-0.13248
-9.79414,4.07019,0.165075,0.522809,-0.0384576,0.000414775,0.107195,0.0866785,-0.251035,-0.512377,0.097456,-0.0420246,0.206441,0.491524,0.178129,-0.387671,-0.511491,-0.0138884,-0.258364,-0.174522
-10.0267,4.21885,0.431582,0.603442,-0.254515,-0.105424,0.137959,0.143677,-0.217884,-0.428511,0.158978,-0.336606,0.263482,0.530134,0.0791383,-0.516231,-0.455275,-0.0649909,-0.136027,-0.0809781
-9.94695,4.26181,0.204301,0.484606,-0.067515,-0.192108,0.00844639,0.127275,-0.217797,-0.490149,0.0949251,-0.197209,0.20057,0.327024,0.0331272,-0.389677,-0.46998,0.0423795,-0.0830766,-0.00551662
-10.0542,4.21902,0.214748,0.52782,-0.106596,-0.0772098,-0.167456,0.0884152,-0.171717,-0.39104,0.0211895,-0.196448,0.148696,0.459714,0.00441139,-0.473165,-0.438748,0.0920418,0.057739,0.0942906
-10.048,4.33648,0.129131,0.709213,0.096675,-0.0817136,0.00405977,-0.0202351,-0.229517,-0.348966,0.0156756,-0.24647,0.237859,0.292109,0.0110825,-0.397052,-0.430311,-0.0484874,0.0157936,0.0863874
-10.2093,4.33577,0.123118,0.794354,0.0747718,-0.0406874,-0.0595983,0.00233647,-0.21667,-0.357154,0.052946,-0.349883,0.262473,0.2288,0.137835,-0.364975,-0.39597,-0.00550321,-0.061353,0.191505
-10.4459,4.20851,0.075497,0.777823,0.135446,-0.175735,-0.220845,0.0663976,-0.238005,-0.478754,-0.0433269,-0.406183,0.334446,0.333711,-0.0611754,-0.37272,-0.182453,0.107658,0.0453265,0.145308
-10.4109,4.1606,0.26692,0.871516,0.141969,-0.0985483,-0.137484,0.0993098,-0.167789,-0.390854,-0.043394,-0.3954,0.357678,0.327902,-0.197552,-0.367199,-0.248797,0.0221031,-0.00801921,0.0821659
-10.4637,4.16077,0.013643,0.902559,0.281957,0.127413,-0.0819222,0.061132,-0.236856,-0.359439,0.0760254,-0.34732,0.117239,0.272895,-0.166712,-0.208657,-0.261559,-0.150585,0.0318152,0.175962
-10.5811,4.12033,-0.217722,0.707879,0.174733,0.160702,0.0867675,-0.0158491,-0.276883,-0.230046,0.0674398,-0.334896,0.168251,0.1533,-0.0901068,-0.253685,-0.181519,0.0548545,-0.0653037,0.260095
-10.7317,4.22604,-0.0433853,0.726961,0.146716,-0.156613,-0.0833491,0.010769,-0.199163,-0.292041,0.166577,-0.292911,0.0390865,0.222292,-0.103133,-0.126623,-0.147267,0.0563074,0.0209536,0.0987469
-10.8317,4.41205,0.133418,0.614245,0.0741915,-0.0840714,-0.137736,-0.0426425,-0.328163,-0.156494,0.346774,-0.172279,0.146158,0.208612,-0.136263,-0.0605717,-0.0821158,0.104269,-0.144412,-0.0914012
-10.8527,4.52337,0.247888,0.724709,-0.0735798,-0.277292,-0.272583,0.0641591,-0.289655,-0.0532865,0.255204,-0.275759,0.194761,0.217086,0.0927851,-0.0768783,-0.176795,-0.00120854,-0.136354,-0.0968662
-10.9365,4.50915,0.308485,0.569018,-0.119096,-0.319965,-0.225327,-0.168054,-0.341609,0.0981151,0.305986,-0.154352,0.0476299,0.203647,0.227552,-0.0730845,-0.17205,-0.166093,-0.288158,-0.0304411
-10.9775,4.45658,0.115798,0.686748,-0.0294666,-0.383497,-0.402766,-0.184522,-0.364677,-0.134378,0.488411,-0.247452,0.26475,0.309745,0.184022,-0.0631653,-0.117662,-0.122214,-0.209125,0.107998
