-8.8394,2.65462,0.891607,1.53287,-0.209945,0.0464334,0.365184,0.403758,0.366152,-0.163728,0.773606,0.558041,0.536654,-0.263841,0.000144454,-0.0136485,-1.20451,-0.251718,-0.408568,-0.16287
-7.97692,2.45221,0.71388,1.31352,-0.237548,-0.285595,-0.0759841,0.0859254,0.442659,-0.0725142,0.505499,0.209503,0.403455,-0.239397,0.277464,0.185343,-0.963329,-0.254755,-0.172806,-0.115446
-7.95071,2.98659,1.06934,1.30543,-0.347875,-0.253556,-0.011051,0.0784151,0.521163,-0.0725213,0.509161,-0.0533774,0.253876,-0.0241106,0.294105,0.303868,-0.703962,-0.137433,-0.440156,-0.296357
-8.40534,2.89719,1.00435,1.61526,-0.389888,-0.334362,-0.132362,0.0272629,0.289323,-0.0481017,0.425217,0.0762508,0.445101,-0.0885217,0.167564,0.410944,-0.576956,-0.289587,-0.668113,-0.431482
-8.25932,2.59057,1.23671,1.23401,-0.266125,0.0158904,0.0710892,-0.0509499,0.228516,0.0147749,0.535566,0.160289,0.478017,0.0392088,0.276228,0.506292,-0.638832,-0.312434,-0.508313,-0.512043
-6.94272,1.6942,1.12422,0.903138,0.0466614,-0.00108903,-0.0215506,0.242699,0.279354,0.0116747,0.303798,0.579119,0.292611,-0.0976763,0.421064,0.0784666,-0.726021,-0.564977,-0.513788,-0.207013
-6.05691,2.19643,0.618881,0.713882,-0.311915,0.166738,0.0639891,0.277929,0.165886,-0.188774,0.302096,0.736736,0.168488,-0.435143,-0.0137797,-0.306837,-0.553744,-0.0301229,-0.112806,0.0940231
-7.0791,2.79383,0.313569,0.521587,-0.198671,0.270007,0.307991,0.153629,0.134402,-0.0747137,0.709725,0.692644,0.410278,-0.127607,0.166281,-0.376604,-0.816812,0.0212186,0.030831,-0.0932687
-7.65367,3.0009,0.661497,0.928861,-0.397857,0.111957,0.312494,0.152626,0.396613,0.010563,0.843978,0.800818,0.392889,-0.193423,0.18614,0.0170051,-0.795746,-0.0628369,-0.190978,-0.232487
-7.87615,2.8556,0.681964,1.04273,-0.163653,0.368157,0.246436,0.401558,0.454269,-0.127506,0.8601,0.794356,0.56623,-0.0891848,0.246458,-0.14197,-1.14861,-0.238692,-0.146657,-0.071744
-8.21882,2.81142,0.819187,1.17762,-0.0422872,0.339004,0.535995,0.276682,0.405124,-0.40694,0.733156,0.512287,0.35877,-0.055198,0.244489,0.0223451,-1.09525,-0.204061,-0.381144,-0.431007
-8.48497,2.89774,0.857916,1.17403,-0.0925539,0.307534,0.527563,0.398713,0.402787,-0.277555,0.789121,0.616074,0.557681,-0.0845521,0.16198,0.176423,-1.01904,-0.390744,-0.49514,-0.394859
-8.7561,2.88877,0.934039,1.20782,0.12069,0.251034,0.499659,0.272048,0.594137,-0.280644,0.746187,0.447406,0.558018,-0.0179545,0.0853715,0.118271,-1.08478,-0.467789,-0.579271,-0.41983
-8.71428,2.87165,0.803367,1.41142,-0.0680365,0.485997,0.405424,0.25713,0.443145,-0.381644,0.832138,0.653935,0.633754,0.103088,0.220661,-0.0545372,-1.47251,-0.498037,-0.538691,-0.328409
-8.96425,2.89568,0.571145,1.54911,-0.247432,0.390142,0.321602,0.483875,0.743061,-0.18754,0.686233,0.712444,0.577487,-0.179035,0.0106197,-0.108776,-1.4135,-0.380813,-0.544644,-0.0858091
-8.20504,3.26529,0.489911,1.34553,-0.123821,0.428265,0.283626,0.250233,0.573995,0.0266518,0.782359,0.689275,0.665241,-0.138487,-0.207936,-0.36476,-0.890208,-0.15476,-0.13189,0.317937
-7.07339,3.32481,0.182772,1.1062,-0.204871,0.214315,-0.131665,0.01676,0.121984,0.316406,0.561059,0.204608,0.219258,-0.043839,-0.216164,-0.218577,-0.171505,0.12866,-0.101296,0.213558
-7.19977,3.50508,-0.0452434,1.06339,-0.182078,0.481046,0.151854,0.0930187,0.0119664,-0.203199,0.39257,0.0856889,0.144449,-0.12591,-0.0359959,-0.297045,-0.542857,-0.0129294,0.0902683,0.112906
-7.54899,3.59369,0.130671,1.17989,-0.115111,0.338405,0.112695,0.0544664,0.248411,-0.285567,0.340171,0.105031,0.573964,0.100317,0.0993791,-0.0760603,-0.774679,0.0763691,0.0186745,0.16771
-7.71492,3.48608,0.412928,1.3711,0.00566233,0.195403,-0.0384518,-0.087806,0.3615,-0.328553,0.468576,0.223614,0.517618,0.0721331,0.139213,0.12964,-0.904429,-0.0470175,-0.134505,-0.0136565
-7.92578,3.23425,0.560066,1.24876,0.022719,0.140138,0.153728,0.125333,0.508205,-0.270525,0.254061,0.090903,0.209116,0.0176744,0.244632,0.18503,-0.715606,-0.0386952,-0.185254,-0.140128
-8.3976,3.22127,0.552649,1.29664,0.0732786,0.0820948,0.0135167,-0.200877,0.238747,-0.331261,0.199017,0.00900675,0.380898,-0.000772095,0.101382,0.18967,-0.730687,-0.252485,-0.374026,-0.243149
-8.80888,3.15322,0.840845,1.31242,-0.256424,0.0447285,0.134871,-0.141164,0.281802,-0.184955,0.420037,0.121086,0.445938,0.113077,0.208908,0.223201,-0.725314,-0.202462,-0.637134,-0.503538
-8.67227,3.17522,1.00673,1.70838,0.147483,0.0958848,0.0204136,-0.0553764,0.38791,-0.423323,0.372004,0.12649,0.528276,0.283876,0.0934326,0.098952,-1.19353,-0.378193,-0.481479,-0.330738
-8.91014,3.22422,1.02414,1.65208,0.0997234,0.0517572,0.227751,-0.0185803,0.343306,-0.515306,0.453634,0.329176,0.414299,0.18377,0.304171,0.119064,-0.976839,-0.303705,-0.3114,-0.236733
-8.50833,3.04134,0.189963,1.27953,0.152825,0.454274,0.361592,0.207368,0.429529,-0.273507,0.323918,0.226511,0.351948,0.0494957,0.253786,0.0516682,-0.95777,-0.272724,-0.151983,0.0242566
-7.80497,3.47965,-0.00282038,1.12564,0.025287,0.234762,0.318182,0.0902227,0.365675,-0.038655,0.357744,0.134636,0.370143,0.0125181,0.230708,0.238966,-0.588436,0.197448,0.10244,-0.0319917
-8.12502,3.78009,0.286366,1.20767,0.196009,0.322123,0.317887,0.0166018,0.486357,-0.174147,0.351425,0.0811999,0.287835,-0.0505696,0.26971,0.241025,-0.769538,0.120985,-0.125468,-0.158714
-8.55974,3.48103,0.440474,1.26369,0.0887804,0.183919,0.467347,0.200111,0.621073,-0.203442,0.495261,0.408015,0.369339,-0.194953,0.159995,0.322605,-0.811324,-0.00800502,-0.200301,-0.21484
-8.86358,3.14723,0.671851,1.29455,0.0990975,0.11784,0.390555,0.441874,0.795317,-0.167522,0.562664,0.49165,0.416705,0.0322692,0.262319,0.285612,-0.794856,-0.138854,-0.285114,-0.327159
-9.13319,2.9937,0.677321,1.35576,0.362101,0.124895,0.144888,0.375856,0.882999,-0.0606428,0.720256,0.474583,0.294043,0.125715,0.368625,0.213042,-0.954967,-0.343796,-0.393298,-0.298305
-9.19525,2.88869,0.816615,1.50492,-0.0159024,0.162722,0.14597,0.287881,0.578947,-0.265427,0.409098,0.377063,0.438486,-0.0276318,0.51037,0.151279,-1.07664,-0.25496,-0.511812,-0.136904
-9.86223,2.70167,0.846836,1.72585,-0.0387765,0.11832,0.288721,0.258097,0.710586,-0.156155,0.463632,0.463764,0.466318,-0.198175,0.1162,-0.0950286,-1.11105,-0.173343,-0.322542,0.330668
-10.175,2.81056,0.563884,1.62179,-0.103923,0.104441,-0.0517572,-0.0822258,0.628203,0.0401629,0.636259,0.568351,0.628372,0.00305018,0.242337,-0.215798,-1.19259,-0.367387,-0.483643,0.285272
-9.20997,2.86531,0.367106,1.11305,-0.0411028,0.313905,0.0372976,-0.0540998,0.511419,0.184332,0.612863,0.484202,0.509545,0.018483,0.257966,-0.122281,-0.880494,-0.095521,-0.0793453,0.420788
-7.64733,3.42404,0.514069,1.14313,-0.0266315,0.0763046,-0.00389933,-0.00984916,0.11941,-0.0242113,0.199303,0.285762,0.335783,0.159704,0.167841,-0.326387,-0.481119,-0.178735,-0.213282,0.451216
-8.19433,3.64627,0.588735,1.53643,0.1877,-0.0380447,-0.16899,-0.0147605,0.0997806,-0.304591,0.612311,0.571661,0.284158,-0.308313,0.175642,-0.0374053,-0.596949,-0.00636799,-0.178844,0.14844
-8.32222,3.79284,0.591282,1.17859,0.0473579,0.0531635,-0.339085,0.0773991,0.387496,-0.362461,0.440437,0.451574,0.197791,-0.188366,0.453204,0.147398,-0.832852,-0.00799281,-0.167383,-0.0805349
-8.31477,3.79319,0.541558,1.25448,-0.0682623,-0.00555528,-0.229925,0.225091,0.617317,-0.43902,0.125258,0.276294,0.137617,-0.0873652,0.527333,0.337908,-0.730742,0.0144491,-0.28565,-0.324619
-8.78636,3.7774,0.456457,1.40886,0.1671,0.00552673,-0.087038,0.141438,0.407329,-0.64967,0.0600085,0.293306,0.0138106,0.0419186,0.36711,0.478428,-0.522749,-0.0964068,-0.333025,-0.466763
-9.05545,3.43491,0.488067,1.04567,-0.10823,-0.0529478,-0.107774,0.294434,0.548575,-0.309743,0.473518,0.538319,0.247249,0.10865,0.27587,0.336831,-0.452402,-0.226202,-0.28816,-0.379864
-9.06265,3.49134,0.666847,1.12887,0.0847816,0.0438813,-0.137693,0.179228,0.466568,-0.57517,0.294369,0.344098,0.174122,0.101872,0.32681,0.289146,-0.593402,-0.310361,-0.313522,-0.312806
-9.02611,3.51889,0.570602,1.2649,-0.0730672,-0.111484,-0.398888,-0.0911799,0.584652,-0.352249,0.283662,0.321736,0.177916,-0.0220115,0.507881,0.406071,-0.940432,-0.0343989,-0.380051,-0.272753
-9.46882,3.42671,0.728675,1.56747,-0.164758,-0.207465,-0.293822,-0.0545114,0.394158,-0.408481,0.221273,0.137381,0.120355,-0.222238,0.321799,0.142127,-0.789857,0.0132355,-0.320268,-0.13458
-9.43372,3.5619,0.741282,1.37193,-0.112708,-0.167683,-0.393591,0.0723941,0.324424,-0.418075,0.225115,0.277087,0.210651,-0.275147,0.502999,0.0736014,-0.76661,-0.325458,-0.442159,0.0316688
-6.37051,1.90269,0.389864,0.658732,-0.108911,-0.0129007,-0.292959,0.0809692,0.188059,0.157232,0.285216,0.760348,0.0193997,-0.364541,0.0883263,-0.15283,0.0791749,0.0223355,-0.195956,-0.16713
-6.60376,2.16511,0.684427,0.499633,-0.108553,0.0593625,0.115927,0.37114,0.00632323,-0.0906844,0.248619,0.348854,-0.0770651,-0.0541682,0.137651,-0.434073,-0.285459,0.0100259,-0.0447294,-0.00118654
-7.64711,2.54545,0.890567,0.620941,0.232503,-0.00129758,-0.116672,0.0738755,0.0380747,-0.0325938,0.326436,0.64346,0.139454,-0.0334405,0.261856,-0.342181,-0.447132,-0.0872479,0.0281335,0.202689
-8.28342,3.05149,0.937452,0.62718,-0.102229,-0.307351,0.131578,0.0741045,0.0619894,-0.266839,0.276175,0.563747,0.00554453,-0.246083,0.269289,0.0975136,-0.588624,-0.128461,-0.284905,0.0159112
-9.05572,3.30041,0.762895,0.995976,0.131359,0.0636604,0.0167021,0.142182,0.375886,0.0661318,0.327017,0.440744,0.0997995,-0.26581,0.49167,0.27788,-0.513335,-0.101092,-0.258983,-0.0881578
-9.38816,3.50716,0.638391,1.15712,0.279346,0.198543,0.198484,0.251378,0.331225,-0.298948,0.206391,0.459123,0.33528,-0.222516,0.653536,0.412293,-0.429491,-0.26047,-0.23133,-0.198291
-9.50311,3.68747,0.95292,1.27476,0.0650856,0.249156,0.172495,0.283171,0.351375,-0.217255,0.351766,0.522653,0.208922,-0.072415,0.493386,0.145092,-0.385773,-0.277316,-0.30283,-0.0669231
-9.91866,3.26278,0.889828,1.51665,0.244087,0.366825,0.230819,0.287135,0.441282,-0.158809,0.300144,0.45181,0.209542,-0.104711,0.71888,0.180829,-0.370023,-0.112584,-0.463452,-0.244973
-10.1372,3.45747,0.936851,1.81233,0.153272,0.218129,0.0871988,0.209276,0.586851,0.0275655,0.366376,0.338992,0.30698,-0.0784155,0.489902,0.0357489,-0.50645,-0.102192,-0.39684,-0.128416
-10.338,3.44034,0.789904,1.69882,0.147797,0.374423,0.122667,0.287067,0.491487,-0.0848573,0.636197,0.702463,0.321374,-0.269393,0.354508,-0.160806,-0.693439,-0.216973,-0.488027,0.124443
-9.79388,3.29457,0.580456,1.47909,0.256658,0.47548,0.326285,0.362382,0.43856,0.0404427,0.478733,0.826398,0.499405,-0.166476,0.348503,-0.154131,-0.498847,-0.237698,-0.375428,-0.0802399
-9.18382,3.91346,0.489979,1.11901,-0.0195162,0.413431,0.264272,0.131531,0.447258,0.0794678,0.331142,0.411144,0.391833,-0.0122285,0.449877,0.220372,-0.34063,-0.16435,-0.309336,-0.0880151
-9.55404,3.92811,0.322041,1.08257,0.0758957,0.275007,0.264001,0.372405,1.11371,-0.0387601,0.39194,0.316014,0.111786,-0.223831,0.546339,0.232917,-0.359784,0.0413006,-0.350837,-0.0986967
-9.67002,3.82348,0.652674,1.20475,-0.129101,0.338683,0.260169,0.426991,0.80072,-0.27071,0.433621,0.476888,0.297473,-0.26717,0.443613,0.0480206,-0.504332,0.15328,-0.390557,-0.271217
-10.0581,3.54662,0.568859,1.34593,-0.0515018,0.09828,-0.0225405,0.111,0.667917,-0.53987,0.119959,0.345044,0.169873,-0.36626,0.523776,0.1465,-0.577004,-0.0762033,-0.692323,-0.0444536
-10.2725,3.37626,0.529647,1.2308,-0.0621073,0.237115,0.370713,0.175344,0.637236,-0.381474,0.468644,0.581908,0.397799,-0.250643,0.335877,-0.133539,-0.751993,-0.116163,-0.29477,0.0173448
-10.117,3.68891,0.848754,1.59233,-0.478543,-0.0249372,0.100136,0.111912,0.782619,-0.338775,0.460064,0.479502,0.0929766,-0.43935,0.336313,0.171829,-0.700819,-0.159595,-0.369975,0.239116
-9.9529,3.48826,0.366501,1.19066,-0.493871,0.00437368,0.0282849,-0.168964,0.524443,-0.291858,0.558441,0.553804,0.237437,-0.339997,0.306929,-0.0236515,-0.649707,-0.181638,-0.151262,0.0689466
-7.78842,3.95728,0.230307,0.784767,-0.0515565,0.620598,0.371095,0.197122,-0.00894987,-0.370357,0.0671555,0.653807,0.272348,-0.427217,0.121773,-0.0251217,-0.334682,-0.196327,-0.165336,-0.193216
-7.53626,4.13134,0.106077,1.44766,0.376558,0.536317,0.712544,0.276633,0.0507889,-0.0527691,0.325763,0.175181,0.283781,-0.204786,0.0258767,0.259623,-0.2294,-0.202373,-0.0265688,-0.348399
-7.52378,3.81543,-0.0363061,1.76486,0.415616,0.315971,0.409392,0.000232096,0.144037,-0.0646846,0.354711,0.3086,0.402749,-0.287578,-0.0886725,0.228485,-0.263042,-0.148041,-0.224999,-0.625339
-6.83061,3.98014,-0.0314129,1.28319,0.0846869,0.175342,0.303444,0.0578392,0.384373,0.116496,0.452082,0.220062,0.252317,-0.202489,0.17958,0.23881,-0.16666,-0.0634746,0.15718,-0.24085
-7.02443,3.85038,-0.204872,1.45162,0.149745,0.0954702,0.60618,0.226136,0.395832,-0.186423,0.27848,0.209172,0.340659,0.00965129,-0.0747168,0.232917,-0.341381,0.0398107,-0.100813,-0.454192
-7.55351,3.99358,-0.117444,1.16371,0.071319,0.243889,0.683992,-0.14324,0.242473,0.0932631,0.413495,0.0334297,0.363482,0.146704,-0.0312635,0.35883,-0.146543,-0.104298,-0.166728,-0.337985
-7.53102,4.05298,0.112264,1.28046,0.103839,0.0179569,0.500074,0.0339183,0.14331,-0.115846,0.364497,0.266622,0.298075,-0.288184,-0.0525612,0.330909,-0.206552,-0.0846306,-0.028745,-0.104982
-7.74156,3.68127,0.041542,1.51621,0.323816,0.0844398,0.368244,0.108499,0.142448,-0.126546,0.441868,0.291054,0.419513,-0.298194,-0.0765188,0.0801099,-0.123367,0.055641,-0.221817,-0.312517
-8.33293,3.88223,0.444631,1.09007,0.247626,0.4987,0.297214,0.245362,0.236504,-0.358333,0.226346,0.334163,0.523788,0.0438536,0.264296,-0.0768538,0.085222,-0.037514,-0.685178,-0.25671
-8.2445,3.71533,0.674598,1.14002,0.0647394,0.287324,0.248537,0.217424,0.252457,-0.27297,0.317046,0.156343,0.226043,-0.285091,0.105808,-0.0614746,-0.0603044,-0.0150624,-0.527524,-0.177444
-8.6916,3.88447,0.564328,1.242,-0.0840451,0.431588,0.615926,0.296072,0.387763,-0.364854,0.202564,0.166085,0.340753,-0.358283,-0.0258545,-0.18164,-0.23228,0.292436,-0.413935,0.015918
-8.51235,3.54433,0.736284,1.19976,0.0276752,0.37523,0.236526,0.263267,0.372149,-0.367258,0.315002,0.412861,0.351435,-0.146574,0.291727,-0.026913,-0.195102,0.0957794,-0.393831,-0.0956978
-8.47518,3.47477,0.656668,1.34198,0.240797,0.453126,0.493882,0.238618,0.441708,-0.307449,0.200847,0.219912,0.289053,-0.305571,0.356248,0.00913138,-0.144766,-0.126314,-0.524867,-0.102509
-8.77822,3.23817,0.810649,1.59644,0.162332,0.504796,0.39761,0.150968,0.586339,-0.218571,0.30809,0.0995718,0.333574,-0.254785,0.219152,-0.207329,-0.206737,0.0167825,-0.814957,-0.119092
-8.92632,3.142,0.878795,1.51712,-0.0909248,0.381397,0.395931,0.242729,0.565277,-0.365169,0.414035,0.0261623,0.452237,-0.285487,0.334159,0.0887296,-0.284174,-0.246199,-1.13578,-0.0692756
-9.01299,3.21017,0.752022,1.707,-0.00607061,0.453282,0.40277,0.359775,0.582209,-0.433447,0.399671,0.189262,0.365893,-0.320304,0.0859546,-0.0224801,-0.308931,-0.124768,-0.972624,-0.11627
-9.05809,2.8467,0.972302,1.93116,-0.043217,0.383395,0.0539171,0.155937,0.458524,-0.0473658,0.531239,0.402036,0.0793862,-0.359458,0.071552,-0.128953,-0.0638559,-0.139983,-0.942555,-0.182938
-8.87559,3.04003,0.773467,1.96622,-0.239364,0.340515,0.0891342,0.230906,0.585408,-0.350983,0.575344,0.376915,0.28739,-0.230683,0.0772139,-0.120672,-0.460762,-0.250784,-0.592196,0.119839
-7.97827,3.55938,0.527107,1.56178,0.0577779,-0.0265678,-0.208119,0.0167929,0.487156,0.0583202,0.560858,0.16064,0.295318,0.0308512,0.138528,-0.264911,-0.647386,-0.179511,-0.135392,0.341875
-7.82845,3.71826,0.535305,1.47121,-0.0885305,0.0349198,-0.177403,0.0756252,0.744746,-0.162104,0.304285,-0.0154849,0.33877,-0.197317,0.094549,0.0391138,-0.249976,-0.024649,-0.195226,0.28931
-6.69022,2.92642,0.607927,0.863966,0.14125,-0.0705181,-0.15759,0.282295,0.179287,0.0991525,0.184754,0.422965,0.284592,-0.0860603,0.0978303,0.0656097,0.0670689,-0.257542,0.085484,0.0966413
-6.56318,2.75933,0.868765,0.837573,0.211271,0.0674597,-0.0525033,0.222166,0.324327,-0.00377762,0.254688,0.469285,0.152912,-0.13094,0.110281,0.0974356,0.205277,-0.315305,0.0875508,0.0551264
-6.53777,2.82511,0.714835,0.795255,0.27713,0.297944,0.0407225,0.22848,0.108274,-0.280844,0.0906021,0.402285,0.00326852,-0.30585,0.157321,0.0450455,-0.0189029,-0.171107,-0.245539,0.0651895
-5.83417,3.1563,0.626067,1.03904,0.0213621,0.301263,0.248337,0.314443,-0.0506109,-0.162827,0.28982,0.534011,0.160583,-0.218022,-0.0850874,-0.159463,0.0358037,-0.0347331,-0.00462639,0.0969241
-6.73921,3.31836,0.347479,1.23114,0.261223,0.148742,0.16828,0.0286086,0.0347792,-0.235619,0.308275,0.43042,0.183743,0.0209244,-0.0531913,-0.0581911,-0.066995,-0.00743793,0.0092964,-0.0593658
-7.346,3.6644,0.524656,1.1149,0.13661,0.214622,0.44632,0.0338739,0.382817,-0.364349,0.228214,0.548894,0.0671371,0.167125,0.081907,-0.0137919,0.0953194,-0.185866,-0.224674,-0.204697
-7.38341,3.46364,0.567232,1.26233,0.359144,0.150865,0.552376,0.183433,0.369194,-0.434605,0.305871,0.371866,0.123391,0.0674602,0.0756639,-0.0294542,0.113707,-0.0972216,-0.0918679,0.219694
-7.51171,3.35045,0.479775,1.51102,0.27399,-0.0522344,0.353202,0.168352,0.283415,-0.286951,0.432706,0.40481,0.355614,-0.0211528,-0.0264816,0.208524,-0.0878841,-0.416246,-0.372895,0.0630672
-7.54612,3.39254,0.600541,1.43867,0.244338,0.024155,0.389125,0.041372,0.213679,-0.393411,0.395655,0.180933,0.31866,-0.0590352,-0.184224,0.00631855,-0.272971,-0.234901,-0.290411,0.200258
-7.63055,3.3434,0.682201,1.81925,0.337961,-0.0963346,0.353443,0.107123,0.168257,-0.382903,0.437994,0.203476,0.47289,-0.09225,0.0214429,0.0769158,-0.257377,-0.156481,-0.248854,0.259244
-8.07458,3.01247,0.460977,1.74879,0.256794,-0.0595008,0.355207,0.0170265,0.168454,-0.231164,0.389372,0.176587,0.286567,-0.0856022,0.284653,0.130909,-0.267467,-0.208346,-0.539003,-0.0110854
-8.00924,2.92253,0.426404,1.52986,0.113269,-0.164695,0.351321,0.251957,0.158712,-0.293625,0.225593,-0.0218127,0.337185,-0.0290774,0.406967,0.29203,-0.112015,-0.238116,-0.349162,0.0147431
-6.28221,2.83236,0.444571,1.22395,0.0871786,0.0943371,0.437803,0.194061,0.0416671,-0.0751947,0.119062,0.0548058,0.244112,0.123379,0.306756,0.2601,0.024629,-0.0341741,-0.0514896,0.306133
-6.21992,3.28652,0.325354,1.3533,0.389718,0.277825,0.370536,0.09241,0.086999,-0.065547,0.083887,-0.00607106,0.246172,-0.114764,-0.0479749,-0.147521,-0.115774,-0.0859689,-0.0395413,0.0288586
-6.86848,3.48077,0.250756,1.48107,0.221289,0.0205165,0.341886,0.22949,0.232621,-0.243402,0.0348436,-0.160219,0.229028,0.0414202,0.0147397,-0.20799,-0.406954,-0.285009,-0.0781501,0.217201
-6.98997,3.71972,0.235123,1.37302,0.314337,0.302285,0.387257,0.0229501,-0.0400083,-0.331894,0.0378725,0.0525595,0.266326,0.149414,0.163734,0.0866205,-0.311646,-0.162674,-0.0816973,0.0182328
-7.33294,3.74431,0.0289053,1.22786,0.314695,0.148056,0.194653,-0.211088,-0.0370385,-0.271489,0.00953227,0.146728,0.481746,0.188992,0.0831998,0.0910998,-0.14304,-0.213218,-0.0552575,-0.0353838
-7.70846,3.65956,0.192772,1.73601,0.288153,0.00493458,0.190878,-0.0779902,0.0152155,-0.190063,0.191188,0.170011,0.459061,-0.0132171,0.141505,0.211796,-0.225494,-0.271165,0.0451263,-0.092246
-7.82292,3.27788,0.224051,1.89643,0.417409,-0.323947,0.271789,-0.028306,0.138902,0.00368629,0.00279798,-0.163821,0.465366,0.211646,0.186558,0.108158,-0.238911,-0.148344,0.0782,-0.0819839
-7.99786,3.64313,0.099689,1.90529,0.133166,-0.304594,0.307827,0.0279054,-1.67032e-05,0.0521312,0.0874343,-0.0981953,0.403091,0.0776139,0.157218,0.273843,-0.099356,-0.344235,0.094589,-0.0447157
-7.81694,3.61053,0.334071,1.86956,0.262341,-0.166604,0.351028,0.00240591,0.039575,0.127339,0.22893,-0.106216,0.460511,0.155299,0.273834,0.252425,-0.261566,-0.410375,0.0390998,-0.0115732
-7.14141,3.4406,-0.377612,2.02971,0.477837,-0.515769,0.30668,0.384257,-0.203859,-0.223865,0.220108,-0.148669,0.517968,0.446897,0.0142976,-0.166879,-0.108337,-0.325247,-0.34381,-0.0657548
-7.15795,3.60132,-0.195018,1.78276,0.540884,-0.220998,0.253044,0.198984,-0.0380984,0.148433,0.493356,-0.0886536,0.496262,0.503438,0.0678822,-0.0823204,0.148531,-0.100268,-0.151808,0.110949
-7.48429,3.64082,-0.036871,1.66814,0.39032,-0.346205,0.331513,0.320978,0.0651775,-0.0717475,0.3634,0.127061,0.406472,0.188572,-0.0887252,-0.423323,0.0182185,0.0713579,-0.282482,0.0685512
-7.62766,3.58163,-0.0443944,2.00957,0.474115,-0.408031,0.349343,0.322809,0.169199,0.0696165,0.343601,0.157027,0.653823,0.402971,-0.129021,-0.430515,-0.179007,0.133956,-0.244005,0.202637
-7.67457,3.83061,0.0126045,1.71582,0.225638,-0.668456,0.442463,0.568749,0.26522,-0.181548,0.213819,0.331269,0.503253,0.280539,-0.0553491,-0.362137,-0.148831,0.111279,-0.42068,0.205476
-7.86299,3.58467,-0.213418,1.92787,0.484817,-0.767599,0.153233,0.302488,0.334164,-0.0208608,0.390422,0.34544,0.263491,0.216162,-0.0782621,-0.322177,-0.0987784,0.125283,-0.345404,0.257814
-7.79873,3.55557,-0.26384,1.79905,0.374827,-0.563829,0.280582,0.267,0.256761,-0.0670714,0.306634,0.307602,0.616749,0.553131,0.0609325,-0.286721,-0.214276,0.045291,-0.472335,0.16649
-7.89169,3.35799,-0.0199808,1.64985,0.56264,-0.448326,0.401017,0.509982,0.238799,0.0170005,0.278517,0.156522,0.512087,0.455003,-0.100411,-0.466972,-0.151528,0.0608084,-0.608051,0.120847
-7.98022,3.46922,-0.0721566,1.74739,0.535744,-0.60339,0.321241,0.61936,0.372074,0.017871,0.338573,0.0431305,0.647147,0.488835,-0.290151,-0.335276,0.111677,-0.0324769,-0.607856,-0.0713354
-8.19129,3.56206,-0.3501,1.61978,0.778717,-0.458161,0.233757,0.430985,0.146854,-0.0583221,0.437756,0.213306,0.789531,0.64764,-0.103874,-0.437492,-0.0201381,-0.153617,-0.535858,0.108042
-7.59516,3.94823,-0.699763,1.47473,0.755935,-0.311032,0.374715,0.426192,0.0590374,0.0604987,0.54333,0.18855,0.645678,0.638122,-0.186771,-0.322067,0.121854,-0.161448,-0.610085,-0.123161
-6.46109,3.90663,-0.483464,1.28104,0.347249,-0.233653,0.319164,0.401598,-0.179275,0.0886171,0.171706,0.0895205,0.56465,0.231335,0.0909354,0.232201,0.0925819,-0.274396,-0.112765,-0.0784063
-6.85221,4.41465,-0.530674,1.4701,0.399785,-0.148518,0.615758,0.160616,-0.266173,-0.0891693,0.144607,0.29395,0.446221,0.101756,0.01699,0.104206,-0.240164,-0.425053,-0.141023,0.00600211
-7.32249,4.22479,-0.439636,1.55679,0.59304,-0.219633,0.333039,0.02097,-0.0760601,0.0106757,0.247633,0.339575,0.513066,0.0776248,-0.127597,-0.0861418,-0.232643,-0.196576,-0.0988312,-0.143721
-7.17344,4.12013,-0.299216,1.30701,0.359005,-0.447167,0.726017,0.370298,-0.0923041,0.0192172,0.293067,0.458259,0.629016,0.100847,0.0490845,0.146817,-0.304629,-0.261294,-0.0334713,-0.0185805
-7.27887,3.8874,-0.147969,1.39029,0.462052,-0.253021,0.72992,0.337358,0.0232346,-0.00356402,0.171439,0.451285,0.528597,-0.0559095,-0.158689,-0.021583,-0.391616,-0.215636,0.030403,0.0926391
-7.73206,4.04251,-0.440867,1.50554,0.619629,-0.121634,0.67945,0.319663,0.17405,-0.189985,0.107307,0.439293,0.460945,0.0823558,-0.190676,-0.117275,-0.34143,-0.116161,-0.364999,-0.069424
-7.83655,4.0102,-0.259331,1.63661,0.596901,-0.41877,0.671003,0.20783,0.193689,-0.193916,-0.121237,0.422949,0.684372,0.118358,-0.20655,0.0412875,-0.185192,-0.0652715,-0.229543,-0.114597
-8.09938,4.27678,-0.430493,1.83709,0.45631,-0.370773,0.694048,0.194605,0.0835519,-0.14808,0.01416,0.50355,0.693964,0.00129864,-0.13853,0.121856,-0.169908,-0.185255,-0.161368,-0.101324
-8.06222,4.26303,-0.373868,1.7736,0.633858,-0.300716,0.287245,0.280287,0.0064104,0.103394,0.0983376,0.386796,0.84838,0.152475,-0.0319079,-0.153167,-0.207142,-0.317968,-0.23093,-0.218707
-6.39293,2.93579,0.686192,1.10296,0.345143,0.164334,-0.0405444,-0.0172562,0.0625112,-0.137723,0.189829,0.688625,0.337691,-0.0994446,-0.0439668,-0.172068,-0.108971,-0.417876,-0.479083,-0.101862
