-10.3381,3.29742,-0.684023,0.467776,-0.199163,-0.175593,0.0590929,0.49383,-0.122015,-0.0973884,-0.179204,-0.0961159,-0.0587627,-0.391858,-0.345596,0.164894,0.236255,0.00441686,-0.151505,-0.483101
-10.2458,3.5242,-0.631667,0.565583,-0.051454,-0.0341664,-0.307825,0.235066,0.0710056,-0.23834,-0.333731,0.0489725,-0.0624771,-0.46676,-0.229813,0.234833,0.173883,0.0258726,-0.0760164,-0.363813
-10.2451,3.37154,-0.813011,0.730751,0.0153471,-0.232982,-0.22557,-0.139755,-0.0965714,0.094514,-0.116325,0.120042,0.120856,-0.537816,-0.354357,-0.0395809,0.167869,0.0538273,0.00565639,-0.44816
-9.95274,3.40362,-0.731534,0.832709,0.0832267,-0.270713,-0.251757,0.00111845,-0.164073,0.127231,-0.00951177,0.167785,-0.199147,-0.68679,-0.151602,0.158809,0.113763,0.102648,0.121318,-0.369854
-10.138,3.35272,-0.952534,0.688071,0.127256,-0.0665539,-0.148181,0.100809,0.00384683,0.23084,-0.03254,0.247262,-0.113936,-0.602776,-0.202384,0.12073,-0.117618,0.0292969,0.125222,-0.477639
-10.2791,3.10812,-1.02086,0.864876,0.412705,0.0410874,-0.287622,-0.0419683,0.266279,0.361489,-0.227322,0.0201005,-0.38926,-0.702497,-0.222322,0.438812,0.295781,0.0016184,0.0772126,-0.646032
-10.4225,3.07034,-1.08785,0.97439,0.561897,0.198677,-0.0105934,-0.0515645,0.0350443,0.382829,-0.257932,-0.186489,-0.339302,-0.639487,-0.230545,0.344049,0.530646,0.291944,-0.0667194,-0.656347
-10.4248,3.21875,-0.992407,0.708302,0.204249,0.10492,0.150218,0.380889,-0.13675,0.262845,-0.134368,-0.0756732,0.0597494,-0.431251,-0.405924,0.00348455,0.255033,0.341752,0.038081,-0.640256
-10.0325,3.31504,-0.951781,0.619798,0.204828,0.0230433,0.112898,0.106668,-0.268769,0.0891977,-0.464912,0.124658,0.0260096,-0.450877,-0.422501,0.00931031,0.12258,0.302163,0.373991,-0.442361
-10.3064,3.38077,-0.943871,0.632428,0.214129,0.219066,0.0272054,-0.137878,-0.377277,0.243247,-0.208691,0.022761,-0.0868912,-0.291285,-0.403356,0.118083,0.127028,0.141096,0.43819,-0.350028
-10.2334,3.3237,-0.678454,0.565142,0.339048,0.0583471,-0.0189909,-0.0942092,-0.59716,0.0501587,-0.172784,-0.0669214,-0.221573,-0.242836,-0.34416,-0.224204,0.342022,0.5268,0.265006,-0.438586
-10.1489,3.07129,-0.916326,0.649407,0.334123,0.116263,-0.232516,-0.296436,-0.330864,-0.0977469,-0.0644774,0.281714,0.24014,-0.33984,-0.485905,-0.138026,-0.0237962,0.104351,-0.131214,-0.380706
-10.0099,3.22901,-1.03834,0.532099,0.228427,-0.0457215,-0.462597,-0.390384,-0.111449,-0.0967133,-0.225435,-0.023029,-0.20027,-0.669767,-0.460024,0.110163,-0.0443603,0.109841,-0.00518814,-0.468286
-10.0749,2.96848,-1.25914,0.229345,0.0881059,0.0285944,0.0858665,-0.190025,-0.114873,-0.000234354,-0.0283439,-0.085601,-0.420008,-0.694741,-0.614864,-0.0336626,-0.14116,0.0820112,0.120429,-0.358757
-10.0842,2.57117,-1.10732,0.501654,-0.0264869,0.492185,0.130603,-0.0376366,-0.0569218,0.110988,-0.0757699,-0.428124,-0.959448,-0.96078,-0.604306,-0.0648732,0.408453,0.45464,0.211009,-0.113903
-10.0381,2.54712,-1.02847,0.895006,0.105599,0.388358,-0.173258,-0.41409,0.269649,0.189253,0.120006,-0.458823,-0.66907,-0.706209,-0.884768,0.170443,0.584189,0.249618,-0.0821763,-0.429637
-9.90366,2.73174,-0.641309,0.746849,0.108161,0.346764,-0.324445,-0.102675,-0.0588183,-0.221964,-0.27171,-0.0725019,-0.451854,-0.512603,-0.7922,-0.0984593,0.477279,0.468088,0.229064,-0.445138
-9.67127,2.8074,-0.992163,0.848885,0.231728,0.368925,-0.0114616,-0.00354212,-0.131264,-0.0531451,-0.221441,-0.0569974,-0.256909,-0.331523,-0.640258,0.102379,0.403428,0.464759,-0.000672318,-0.58403
-9.59351,2.95233,-0.82573,0.789123,0.246438,0.416051,-0.0525647,-0.215704,-0.264991,-0.119435,-0.146,0.196446,-0.105165,-0.231485,-0.4537,-0.177384,0.331535,0.518553,0.0552308,-0.419099
-9.90978,3.011,-0.755284,0.732671,0.186768,0.334886,0.0297291,-0.170339,-0.210761,-0.200866,0.120819,0.136043,-0.0287511,-0.24922,-0.564753,-0.0154598,0.278181,0.611175,0.0301294,-0.459162
-9.6312,2.96665,-0.781927,1.21577,0.0930569,0.221976,-0.283588,-0.307029,-0.105536,-0.0897292,0.0854605,0.0876633,-0.299865,-0.495124,-0.670816,0.0760695,0.463663,0.634731,0.135238,-0.355431
-9.63067,2.9956,-0.803653,0.739797,0.118457,0.0843959,-0.0669735,-0.180496,0.136403,0.236945,0.152655,-0.110195,-0.314829,-0.327176,-0.584672,-0.0991449,0.243394,0.351047,0.159886,-0.317609
-9.66344,3.18129,-0.809906,0.877883,0.1721,-0.0238401,0.0404657,-0.0387321,0.0457001,0.00400712,0.114311,-0.0298422,-0.507368,-0.606396,-0.371676,0.245906,0.238753,0.32587,0.294713,-0.372842
-9.62345,2.75525,-1.10173,0.824397,0.40032,0.183321,0.051536,0.179061,0.107872,0.148081,0.00431794,0.0756417,-0.405581,-0.589536,-0.450347,0.164007,0.217773,0.64552,0.0995672,-0.497294
-10.14,2.7411,-0.851669,0.836604,0.467511,0.452241,0.0843116,0.209288,0.0367603,-0.132413,0.0599118,-0.0482275,-0.546283,-0.523866,-0.520795,0.157983,0.392391,0.544983,0.140261,-0.405641
-10.0441,3.00528,-0.508729,0.715646,0.101632,0.28256,0.230714,0.418406,-0.223899,-0.0373657,-0.0577115,0.0557371,0.00983945,-0.391678,-0.541309,-0.0687183,0.129841,0.761751,0.24035,-0.370992
-9.54033,3.06655,-0.540403,0.676891,0.0314523,0.290274,0.0460142,0.116768,-0.243572,-0.0124022,-0.0463896,-0.21277,-0.249444,-0.198524,-0.427775,0.0353817,0.248164,0.508445,0.367992,-0.216847
-10.0274,3.04002,-0.624613,0.732582,0.120628,0.302303,0.120063,0.1359,-0.275354,-0.27586,0.0720451,0.108816,-0.111988,-0.0679902,-0.346484,-0.132747,0.195402,0.660109,0.0403193,-0.0653245
-10.1002,3.03127,-0.752927,0.65902,0.190052,0.0574479,0.186972,0.185321,-0.413171,-0.194657,-0.0129453,0.216325,-0.169065,-0.512445,-0.191215,0.120988,0.275328,0.706684,0.356062,-0.306007
-10.3215,2.49252,-1.04725,0.713374,0.240409,0.207113,0.0362082,0.21875,-0.179015,0.0680386,0.129619,0.139888,-0.437805,-0.668646,-0.282561,0.252455,0.271651,0.67854,0.0578978,-0.366344
-10.364,2.65542,-1.10721,0.663908,0.419653,0.469934,0.287444,0.189805,-0.317956,-0.206009,-0.0788484,0.0597664,-0.644538,-0.458075,-0.161984,0.245195,0.429882,0.826082,0.0792342,-0.200417
-10.2369,2.62201,-0.933498,0.789469,-0.0124741,0.164584,-0.0133977,-0.0967356,-0.256061,0.0615577,0.130564,-0.166279,-0.669928,-0.408031,-0.358968,0.157777,0.355145,0.596704,0.207443,-0.307173
-10.1026,2.92089,-0.932101,1.08735,0.190265,0.133978,-0.0833545,-0.189169,-0.196754,0.180464,0.0177466,-0.112643,-0.506017,-0.214517,-0.40463,0.0848756,0.529817,0.679957,0.0737783,-0.116627
-10.1508,2.92096,-0.936436,0.720936,-0.0256598,0.141841,0.166629,0.189906,-0.189903,-0.20888,0.10981,-0.0190601,-0.296902,-0.276071,-0.586354,-0.105745,0.399282,0.736526,0.0517623,-0.17561
-9.85276,2.95384,-0.866586,0.838322,0.0419397,0.000325875,0.238479,0.134119,-0.274366,-0.0944172,0.0718902,0.13295,-0.0984724,-0.401484,-0.471035,0.197747,0.405704,0.619883,0.0623318,-0.401152
-10.0958,2.79277,-1.05119,0.851357,0.137247,0.156604,0.0642501,-0.0668046,-0.241589,0.0143512,0.118101,0.351674,-0.164538,-0.132276,-0.343269,0.113537,0.207215,0.6394,-0.0657336,-0.567879
-10.3645,2.92832,-0.617573,0.84988,0.0498101,0.286987,0.201521,0.0290142,-0.426498,-0.311615,0.0598521,0.304637,0.0216591,-0.176284,-0.196769,0.00715055,0.231564,0.748548,0.133316,-0.445091
-9.97672,2.7812,-0.638878,0.781782,-0.131605,0.257844,0.104625,-0.164698,-0.327155,-0.0803208,0.0621429,-0.182893,-0.17184,-0.113809,-0.401976,-0.0326496,0.190841,0.557126,0.240234,-0.397438
-10.0046,2.94527,-0.633089,0.968703,0.0949369,0.539219,-0.0482997,-0.0874637,-0.319762,-0.146196,0.204886,0.0702217,-0.275602,-0.298124,-0.477171,0.00701198,0.307748,0.500558,0.10633,-0.187764
-10.0416,2.92097,-0.896184,0.911957,0.257908,0.287816,0.00808704,-0.165204,-0.301002,-0.145532,0.10178,-0.113936,-0.240859,0.024141,-0.480346,0.00855442,0.114012,0.297844,0.0599901,-0.278099
-9.91805,2.8838,-0.809305,1.10991,0.167637,0.186916,-0.124667,-0.055958,-0.403168,0.085633,0.246538,0.201073,-0.404024,-0.209273,-0.434005,0.25661,0.409558,0.444818,0.130505,-0.407759
-10.221,2.86684,-0.572888,0.942506,0.110328,0.180357,-0.371868,0.0543723,-0.257093,0.193921,0.309216,0.235469,-0.166201,-0.22558,-0.283835,0.20511,0.147262,0.405207,-0.165776,-0.498219
-10.0905,3.06487,-0.639874,1.00558,0.0203393,0.266159,-0.215514,-0.0227843,-0.256762,0.0156674,-0.0936241,-0.0338743,0.139902,-0.0758553,-0.515555,-0.0528387,0.0304252,0.481633,0.0431702,-0.0817704
-10.0129,3.06083,-0.569415,0.988853,-0.0901264,0.395411,0.0307869,0.00952307,-0.0709286,-0.100727,-0.0838818,0.14275,-0.15077,-0.123998,-0.772157,-0.0420883,0.227125,0.585403,0.176389,-0.346854
-10.2279,2.76497,-1.03508,0.914982,0.05686,0.495503,-0.0865062,-0.103906,0.0342234,0.026465,0.0128845,-0.0803875,-0.462988,-0.349445,-0.518569,0.0304549,0.0679225,0.553256,0.11613,-0.11784
-10.7308,3.01922,-1.03933,0.85196,0.183208,-0.097205,-0.326518,0.0464841,-0.226011,0.462631,0.240558,0.0292494,-0.206413,-0.403202,-0.600895,0.0665168,0.0695727,0.389081,0.197063,-0.0853428
-10.5784,3.06973,-1.21908,0.843256,0.0433032,0.0100615,-0.278264,0.0396464,-0.206163,0.244394,0.0930668,0.149028,-0.0253368,-0.274549,-0.759048,-0.237629,0.0888899,0.545875,0.42591,-0.0373421
-10.7409,3.09134,-1.07843,0.784687,-0.270482,-0.164054,-0.389227,0.0324836,-0.238881,0.0356066,-0.12234,-0.0485959,0.0231607,-0.189389,-0.573283,-0.274414,-0.175152,0.279064,0.384751,0.13689
-10.7617,3.20387,-1.20424,1.037,-0.0374636,-0.0758671,-0.524297,-0.300567,-0.0307367,0.144354,0.00473868,0.122304,-0.126302,-0.482271,-0.652807,-0.255738,-0.147146,0.25455,0.393805,0.223033
-10.5717,3.28708,-1.18183,0.835927,0.0264803,-0.0231188,-0.498888,0.0451084,-0.188139,0.253138,0.0424615,-0.0311144,-0.0971553,-0.455404,-0.707381,-0.203345,-0.153047,0.0660959,0.280872,0.379595
-10.4768,3.26187,-1.21597,0.798875,0.0856433,0.216121,-0.58324,-0.112047,-0.232413,0.473421,-0.106262,-0.254189,-0.220385,-0.586915,-0.922402,-0.311922,0.0688291,0.0943354,0.0785303,0.330689
-10.3611,3.16385,-0.997042,1.0204,0.274108,-0.00431738,-0.643383,-0.122306,-0.249383,0.355436,-0.148963,-0.373456,-0.290087,-0.450091,-0.672461,-0.184934,-0.00606315,0.124554,0.177594,0.267125
-10.4337,3.18669,-0.851532,1.03089,0.274795,-0.350286,-0.851272,-0.164365,-0.189883,0.467477,0.0297517,-0.395134,-0.322167,-0.452153,-0.630948,-0.211498,-0.0380954,0.0401432,0.131067,0.25894
-10.3573,3.33302,-0.660706,1.12089,0.165898,-0.163639,-0.927803,-0.214421,-0.139763,0.389062,0.0330787,-0.315181,-0.219473,-0.531686,-0.617535,-0.030409,-0.0847521,-0.0518603,0.125749,0.249423
-10.3757,3.2232,-0.840923,0.766488,0.0995444,0.00608319,-0.378661,-0.215988,-0.322993,0.225901,-0.0956489,-0.0526992,-0.163704,-0.382687,-0.674145,-0.41373,-0.298574,-0.176107,0.30065,0.430915
-10.0443,3.22706,-1.13267,0.812671,0.386266,0.262975,-0.334239,-0.183052,-0.530659,0.117679,-0.286731,-0.225107,0.0789122,-0.250367,-0.746603,-0.464337,-0.417664,-0.0091108,0.601163,0.363582
-10.1021,3.37388,-0.9839,0.564997,0.227231,0.340217,-0.260093,-0.197255,-0.506726,0.0265462,-0.378141,-0.203148,-0.0164643,-0.375679,-0.671807,-0.398337,-0.39819,-0.114367,0.519301,0.292493
-10.0529,3.20119,-0.916694,0.792178,0.186624,-0.14553,-0.39547,-0.105023,-0.469382,0.0515206,-0.563759,-0.500503,-0.10564,-0.227947,-0.790151,-0.336333,-0.495814,0.0802261,0.595112,0.441308
-9.94903,3.16663,-0.734787,0.679349,0.178783,-0.151989,-0.647352,-0.324183,-0.203328,0.0605203,-0.221525,-0.447339,-0.313576,-0.484397,-0.760455,-0.267075,-0.368207,-0.0211648,0.593503,0.36918
-9.95589,3.39385,-0.588065,0.820708,0.306495,-0.27556,-0.820991,-0.334784,-0.0360507,0.16196,-0.21757,-0.333667,-0.407688,-0.446579,-0.713971,-0.25417,-0.262635,-0.115472,0.556902,0.446405
-9.77298,3.34763,-0.477722,0.547888,0.164347,-0.135738,-0.643965,-0.38921,-0.15993,0.0527957,-0.391046,-0.11124,-0.15664,-0.662846,-0.637479,-0.462804,-0.498754,0.0452935,0.466607,0.33982
-9.33171,3.30896,-0.676754,0.657219,-0.067355,0.00224484,-0.38299,-0.399771,0.00887479,-0.177579,-0.37879,-0.132795,-0.252888,-0.4655,-0.560217,-0.564163,-0.653053,-0.0389533,0.725882,0.407709
-9.33918,3.0933,-0.678933,0.696153,-0.0562097,-0.0459131,-0.154025,-0.316573,-0.190332,-0.112032,-0.281391,-0.18689,-0.410839,-0.584545,-0.441318,-0.725217,-0.607143,-0.0652526,0.564114,0.495233
-9.62523,3.1877,-0.801254,0.657714,-0.0811672,0.0885711,-0.588124,-0.463807,-0.0934035,-0.0365409,-0.481296,-0.205576,-0.466641,-0.721235,-0.682402,-0.668464,-0.619504,-0.0842629,0.474152,0.61095
-9.20756,3.19369,-0.865157,0.81544,-0.0245767,-0.0611017,-0.273404,-0.233922,-0.198338,-0.0304452,-0.228553,-0.224976,-0.20195,-0.632142,-0.971336,-0.601499,-0.380141,-0.0664877,0.601769,0.612971
-9.3758,3.06116,-0.734218,0.80411,-0.06219,-0.035014,-0.130934,-0.477954,-0.378942,0.170887,-0.101871,-0.248517,-0.471964,-0.572592,-0.893754,-0.808749,-0.460322,0.115152,0.859255,0.594553
-9.73698,3.35876,-0.348955,0.788921,0.019115,-0.15021,-0.213582,-0.249873,-0.207577,0.161153,-0.192134,-0.381514,-0.423842,-0.571369,-0.84521,-0.534957,-0.528547,-0.0526266,0.949125,0.501184
-9.35024,3.33211,-0.515222,1.01943,-0.0263132,-0.00660091,-0.246956,-0.541092,-0.0355282,0.277177,-0.214426,-0.360401,-0.678588,-0.205876,-0.542667,-0.837253,-0.464317,-0.0252649,0.727179,0.3643
-9.1283,3.20974,-0.635411,1.12607,0.126206,-0.0321413,-0.454314,-0.488432,-0.123652,0.156989,-0.260611,-0.344363,-0.615235,-0.445456,-0.274697,-0.614572,-0.249325,-0.162088,0.358727,0.382927
-9.09227,3.24682,-0.513088,0.921235,0.207856,-0.0691641,-0.573965,-0.450121,0.0244441,0.0802969,-0.363689,-0.270296,-0.571022,-0.332838,-0.310531,-0.740249,-0.379461,0.0473845,0.54797,0.403651
-9.02731,3.26425,-0.518877,1.2577,0.316103,-0.214501,-0.777046,-0.359274,0.0146354,0.435892,-0.141946,-0.313628,-0.44126,-0.612534,-0.608321,-0.407485,-0.157493,-0.131563,0.5082,0.466433
-9.26724,3.43503,-0.60825,1.16633,0.328451,-0.44774,-0.617228,-0.274778,-0.0546345,0.471647,-0.0852448,-0.203169,-0.565169,-0.562272,-0.738718,-0.430702,-0.153149,-0.249661,0.54494,0.430767
-9.15775,3.33155,-0.745689,0.93052,0.422004,-0.0948393,-0.587561,-0.177721,-0.0706766,0.337862,-0.108843,-0.385256,-0.393444,-0.560333,-0.643905,-0.475916,-0.506629,-0.0638743,0.673788,0.543973
-9.21717,3.30899,-0.578738,0.980235,0.38053,0.178764,-0.126238,-0.231832,-0.117727,0.429622,-0.242064,-0.46983,-0.630766,-0.473943,-0.305416,-0.48486,-0.527973,-0.0812219,0.690151,0.51525
-9.02934,3.10043,-0.594863,1.06418,0.114647,0.220343,0.00790609,-0.115483,-0.0997405,0.0592468,-0.387802,-0.470337,-0.552807,-0.252956,-0.214974,-0.711899,-0.612925,-0.0885627,0.716949,0.612006
-8.95156,3.18815,-0.738633,1.13934,0.288039,0.169013,-0.253106,-0.122504,0.106056,-0.0349236,-0.627088,-0.556353,-0.20053,-0.109453,-0.370566,-0.770372,-0.553,0.0759332,0.741364,0.483296
-8.99649,3.33713,-0.740855,1.09827,0.364486,0.174501,-0.421688,-0.329953,-0.179672,0.108785,-0.301316,-0.488717,-0.408062,-0.124814,-0.647088,-0.471021,-0.332047,-0.0616087,0.732374,0.534277
-8.97732,3.12452,-0.492845,1.17725,0.162986,-0.0394241,-0.29745,-0.390027,-0.393639,0.0661025,-0.245391,-0.36474,-0.19113,-0.270366,-0.831283,-0.620915,-0.249948,0.0618211,0.699512,0.555875
-9.1153,3.49947,-0.634606,1.05078,0.0270319,-0.112602,-0.565629,-0.443489,-0.317967,0.181855,-0.109036,-0.612817,-0.208795,-0.345429,-0.768559,-0.590835,-0.440676,0.14754,0.715966,0.400309
-9.07475,3.25748,-0.701498,1.02291,0.118319,-0.313472,-0.736436,-0.614903,-0.0640362,0.269249,-0.24708,-0.60413,-0.735285,-0.451463,-0.614452,-0.543505,-0.540648,-0.0107245,0.456963,0.27212
-9.10806,3.21683,-0.875154,0.934698,0.209603,0.104577,-0.370989,-0.544902,-0.0499371,0.190933,-0.249027,-0.56946,-0.891435,-0.477445,-0.417707,-0.638796,-0.755653,-0.110461,0.532002,0.453509
-9.44029,2.70544,-1.06084,1.15625,0.168229,0.305541,0.0207148,-0.266374,-0.0745346,0.0596536,-0.485714,-0.886372,-1.04017,-0.487827,-0.318683,-0.701441,-0.713707,-0.197875,0.644401,0.46721
-9.47213,2.90194,-0.907054,0.977632,0.32779,0.312348,-0.443782,-0.26056,0.101795,0.191659,-0.35439,-0.954039,-0.903302,-0.752086,-0.610893,-0.446861,-0.523362,-0.196257,0.620555,0.519718
-9.42118,3.17178,-0.592859,1.38832,0.267773,-0.207046,-0.328388,-0.282289,-0.147431,0.277999,-0.297091,-0.507802,-0.54211,-0.748211,-0.747406,-0.570056,-0.304302,0.0409254,0.595091,0.525047
-9.05337,3.41956,-0.550474,1.14477,0.300495,-0.0683175,-0.319475,-0.0352493,-0.139676,0.212263,-0.307994,-0.572497,-0.318856,-0.390237,-0.704665,-0.625407,-0.400658,0.112916,0.714398,0.573824
-9.49588,3.70081,-0.42803,1.13317,0.249072,0.224331,-0.313687,-0.410363,-0.402521,0.276204,-0.102854,-0.474217,-0.480533,-0.0651939,-0.570209,-0.526331,-0.574564,-0.0519595,0.789077,0.497756
-9.37214,3.51644,-0.556565,1.03593,0.428681,0.399756,-0.253229,-0.576138,-0.531195,0.13969,-0.190501,-0.281014,-0.493735,-0.158558,-0.310215,-0.665947,-0.611728,0.214963,0.817998,0.391412
-9.20519,3.5578,-0.697338,1.20402,0.0907704,0.325043,-0.287453,-0.225564,-0.192356,-0.0657183,-0.176999,-0.445898,-0.593084,-0.378953,-0.170752,-0.342632,-0.472721,0.0685424,0.75559,0.350679
-9.00066,3.51795,-0.725282,1.07438,0.144668,0.207239,-0.256596,-0.262219,-0.00438349,0.169711,0.00260179,-0.495113,-0.535059,-0.440535,-0.426165,-0.337271,-0.555942,-0.0485783,0.687382,0.326504
-9.02179,3.57451,-0.769178,1.06947,0.292095,0.305857,-0.263941,-0.170005,0.0430369,0.176042,-0.150892,-0.328713,-0.422847,-0.500776,-0.370056,-0.383416,-0.609948,-0.0523193,0.646219,0.283906
-9.34163,3.5619,-0.728877,1.05972,0.247349,0.207309,-0.3403,0.0262156,-0.0458065,-0.00847026,-0.069106,-0.219508,-0.595734,-0.740063,-0.380768,-0.219982,-0.469417,0.0954003,0.575545,0.152076
-9.82274,3.5987,-0.723777,1.12369,0.315597,0.480892,-0.161778,0.0349395,-0.0750274,0.124623,-0.0869347,-0.455276,-0.728309,-0.868891,-0.358652,-0.0656315,-0.331555,0.253627,0.626826,0.138547
-9.59785,3.58608,-0.884091,1.16119,0.390146,0.607266,-0.126518,-0.0910557,-0.117073,0.086298,-0.208277,-0.328219,-0.349015,-0.446423,-0.462682,-0.379577,-0.287757,0.396599,0.640807,0.051265
-9.4255,3.76714,-0.864004,1.15262,0.421874,0.472999,-0.149436,-0.274446,-0.286442,0.125128,-0.149131,-0.2301,-0.45469,-0.406279,-0.16861,-0.334649,-0.323059,0.172657,0.651457,0.0642818
-9.26434,3.82932,-0.992308,0.993909,0.403573,0.384907,0.0552833,-0.122805,-0.349052,0.246265,-0.269191,-0.166297,-0.168081,-0.383356,-0.320428,-0.385686,-0.249344,0.301389,0.561778,-0.0133985
-9.39654,3.70623,-0.864939,1.07485,0.275125,0.260953,-0.0539954,-0.289349,-0.286784,0.0903116,-0.0632979,-0.167437,-0.602435,-0.52747,-0.432413,-0.161888,-0.104694,0.362864,0.698052,-0.198208
-9.65297,3.53153,-0.979511,1.00513,0.709993,0.340255,-0.204513,-0.180357,-0.0322374,0.255724,-0.136451,-0.394406,-0.860525,-0.653988,-0.412442,-0.0625341,0.10191,0.503093,0.410242,-0.201598
-9.80197,3.4333,-0.991611,0.808105,0.54199,0.492272,-0.454573,-0.0737176,-0.28702,0.117899,-0.061191,-0.368417,-0.753906,-1.02206,-0.521139,-0.279694,0.0400978,0.408434,0.4828,-0.146598
-9.48705,3.37487,-0.846851,0.858874,0.360685,0.400838,-0.0181991,-0.134987,-0.227259,0.239184,-0.141523,-0.242291,-0.57228,-0.744097,-0.525904,-0.271419,-0.0291963,0.571974,0.553983,-0.273425
-9.91558,3.41063,-0.788854,0.912332,0.152123,0.115458,-0.0201239,-0.0457612,-0.262532,0.181595,-0.262313,-0.250473,-0.527473,-0.879542,-0.529213,0.00897178,-0.1504,0.472042,0.392501,-0.232881
-9.70411,3.30767,-0.70284,0.863368,0.416424,0.250262,-0.0836124,0.0678461,-0.235101,0.304855,0.00457863,-0.261226,-0.624358,-0.79923,-0.455021,0.0679124,0.0295289,0.590015,0.532988,-0.3117
-9.44609,3.48281,-0.847913,0.674612,0.423671,0.0158513,-0.00947943,-0.067991,-0.160243,-0.0212674,-0.0954144,-0.1558,-0.318917,-0.55659,-0.415957,-0.14387,-0.0973277,0.532846,0.317145,-0.283205
-9.71525,3.4129,-0.785238,1.00601,0.604501,0.188334,-0.10747,-0.276777,-0.501203,-0.0675276,0.079151,0.00211064,-0.314199,-0.422135,-0.215657,-0.0390363,-0.114122,0.417172,0.325502,-0.232438
-9.77871,3.14036,-0.683976,0.848758,0.346458,0.248976,0.0952641,-0.397229,-0.445813,-0.248419,-0.00348322,0.0892135,-0.205098,-0.195785,-0.370876,-0.36703,-0.222383,0.717833,0.531368,-0.459426
-9.36921,3.11962,-0.720947,0.679999,0.166911,0.483079,0.0454903,-0.331863,-0.366817,-0.109067,0.00521115,-0.0926061,-0.146071,-0.262544,-0.453741,-0.212534,0.180687,0.54107,0.456773,-0.142592
-9.39242,3.05164,-0.771825,0.90076,0.0529074,0.40722,0.00365722,-0.345547,-0.192649,0.0215034,0.232403,-0.200473,-0.473881,-0.292487,-0.672987,-0.113918,0.334103,0.571748,0.359698,-0.246116
-9.28405,3.0779,-0.695689,0.58318,0.0578355,0.395149,-0.164739,-0.11327,-0.16073,-0.0561785,0.0503455,0.00699185,-0.690976,-0.293378,-0.475361,-0.0723257,0.251032,0.546026,0.442025,-0.207166
-9.06838,3.1206,-0.962728,0.760294,0.253724,0.222396,-0.360571,-0.192472,-0.204453,0.104475,0.180877,-0.0800344,-0.483293,-0.212104,-0.497465,0.0632311,0.31987,0.504746,0.140615,-0.397634
-9.47654,2.87006,-0.657814,0.875714,0.462842,0.242779,-0.598133,-0.557577,-0.240107,0.0710797,0.14279,0.0969122,-0.543737,-0.365996,-0.308755,0.0278683,0.309421,0.471867,0.106264,-0.336733
-9.40792,3.32794,-0.777103,0.535454,0.0970359,0.319933,-0.0656995,-0.393234,-0.109798,-0.11292,0.052467,0.0201301,-0.0850953,-0.313572,-0.483081,0.149941,0.0829094,0.654874,0.352185,-0.170248
-9.13137,2.96245,-1.03492,0.668575,-0.255675,0.180988,-0.290519,-0.318883,-0.140212,-0.148495,-0.130917,-0.154359,-0.214364,-0.270303,-0.727664,-0.0736077,0.274064,0.679034,0.462628,-0.0901484
-9.54778,2.83381,-0.580391,0.685615,0.143872,0.291321,-0.116499,-0.462368,-0.0460141,0.0992777,-0.196697,-0.103471,-0.152412,-0.0161593,-0.43457,-0.0848444,0.279943,0.625947,0.557714,0.0197337
-9.99576,2.82962,-0.847805,0.784928,0.0579819,0.0586285,-0.192525,-0.198508,0.0429289,-0.0489134,-0.158678,-0.239861,-0.374015,-0.21227,-0.373984,-0.179071,0.00299145,0.371509,0.242891,-0.222974
-9.94238,2.86205,-1.02943,0.856442,0.119906,0.0605042,-0.431684,-0.434749,-0.0141836,0.184814,-0.0865264,-0.067984,-0.352053,-0.304069,-0.275497,0.0481399,0.305769,0.502885,0.128148,-0.335436
-10.2532,3.11491,-1.07704,0.674579,0.0478086,-0.0218146,-0.426115,-0.0921686,-0.145833,0.0238635,-0.104987,-0.21121,-0.381399,-0.392046,-0.217067,0.33384,0.51508,0.259858,-0.022166,-0.292492
-10.1135,3.50283,-0.989892,0.8199,0.0760149,0.147801,-0.470213,-0.0489704,-0.0854218,0.0366707,-0.134794,-0.340152,-0.263427,-0.27736,-0.201434,0.337288,0.424411,0.271985,0.217373,-0.139099
-10.3239,3.34312,-1.08059,0.883976,0.168034,-0.0322993,-0.432025,-0.110989,0.00415695,0.181189,-0.103502,-0.339505,-0.497978,-0.164371,-0.0930433,0.382342,0.494008,0.351084,0.233334,-0.110596
-10.1282,3.34798,-0.767726,0.740857,0.0423368,-0.00346007,-0.303649,-0.0147713,-0.0300226,-0.0132883,-0.00695166,-0.304576,-0.504409,-0.160402,-0.0652786,0.334488,0.308922,0.567017,0.287592,-0.0863144
-9.93233,3.45643,-0.803086,0.876208,0.139872,-0.00435381,-0.395069,0.110639,0.0720833,0.165151,-0.235793,-0.162491,-0.340914,-0.248658,-0.0659298,0.278682,0.455152,0.596729,0.0667472,-0.0873318
-9.70156,3.67462,-0.619118,0.958556,0.0487288,0.114924,-0.493103,0.109723,0.0443807,-0.124146,-0.297646,-0.292336,-0.498755,-0.299553,0.0480408,0.307983,0.455056,0.269623,0.0521157,0.0364597
-9.69866,3.8824,-0.965793,0.784597,0.325856,0.331821,-0.431651,-0.0265859,0.0590245,0.0371368,-0.434521,-0.0941244,-0.377419,-0.471731,-0.112367,0.486065,0.607206,0.322495,-0.0550487,-0.144518
